datetime,open,high,low,close,volume
2026-08-28 13:53:00+05:30,23687.065006209978,23688.364433467148,23686.25544024772,23687.47726713731,3475
2026-08-28 13:54:00+05:30,23687.47726713731,23690.226230191154,23685.25458592042,23687.95935488636,5837
2026-08-28 13:55:00+05:30,23687.95935488636,23689.27043292882,23684.1558212564,23685.782426573063,5971
2026-08-28 13:56:00+05:30,23685.782426573063,23690.313090715048,23681.866449607922,23688.445409151012,5923
2026-08-28 13:57:00+05:30,23688.445409151012,23689.83708429632,23684.983469808394,23685.85433115756,1090
2026-08-28 13:58:00+05:30,23685.85433115756,23686.41805840924,23681.547497608342,23682.584820472748,1626
2026-08-28 13:59:00+05:30,23682.584820472748,23683.634796613984,23679.632531743693,23681.389236642553,1008
2026-08-28 14:00:00+05:30,23681.389236642553,23683.438713923988,23681.10158276332,23681.905416952664,3939
2026-08-28 14:01:00+05:30,23681.905416952664,23686.676332093753,23681.68649548624,23683.41955376297,4431
2026-08-28 14:02:00+05:30,23683.41955376297,23683.578308271393,23679.49439449421,23679.696008120634,588
2026-08-28 14:03:00+05:30,23679.696008120634,23680.65087692026,23676.93560005037,23677.071555022343,5790
2026-08-28 14:04:00+05:30,23677.071555022343,23678.51209490866,23672.427606908805,23674.354041513896,3991
2026-08-28 14:05:00+05:30,23674.354041513896,23677.316893811614,23673.46488497026,23676.43449080185,865
2026-08-28 14:06:00+05:30,23676.43449080185,23677.72973241138,23675.335827773,23675.5785140364,1395
2026-08-28 14:07:00+05:30,23675.5785140364,23676.736113223476,23674.745501360536,23676.311644492227,4739
2026-08-28 14:08:00+05:30,23676.311644492227,23680.355146791717,23675.8151336394,23678.864653277593,1907
2026-08-28 14:09:00+05:30,23678.864653277593,23679.234702582282,23676.797164502223,23678.04930690858,681
2026-08-28 14:10:00+05:30,23678.04930690858,23679.750716991573,23677.429046177524,23679.583293422857,5373
2026-08-28 14:11:00+05:30,23679.583293422857,23686.531561626995,23679.155028334913,23686.348585858148,4573
2026-08-28 14:12:00+05:30,23686.348585858148,23687.406509350636,23682.95008902861,23683.776465693834,3581
2026-08-28 14:13:00+05:30,23683.776465693834,23689.669888111417,23683.043283989697,23688.425093662932,4367
2026-08-28 14:14:00+05:30,23688.425093662932,23688.470349636405,23683.690055627154,23684.58289894755,2968
2026-08-28 14:15:00+05:30,23684.58289894755,23689.34264681386,23684.400101071606,23688.517776898454,1115
2026-08-28 14:16:00+05:30,23688.517776898454,23691.247238943844,23687.369561015883,23690.251995944873,5852
2026-08-28 14:17:00+05:30,23690.251995944873,23691.396763964098,23687.103559701092,23688.951865346713,5838
2026-08-28 14:18:00+05:30,23688.951865346713,23689.820398943997,23688.464872442062,23689.665888552943,5438
2026-08-28 14:19:00+05:30,23689.665888552943,23689.793971483487,23687.17969731826,23688.359670987396,2803
2026-08-28 14:20:00+05:30,23688.359670987396,23689.11757062526,23687.66943153414,23687.898528762104,1210
2026-08-28 14:21:00+05:30,23687.898528762104,23691.963980293873,23686.175759784765,23690.44083496668,5985
2026-08-28 14:22:00+05:30,23690.44083496668,23693.04120175908,23688.809960996517,23692.02777978928,1646
2026-08-28 14:23:00+05:30,23692.02777978928,23692.156008128233,23689.267479312453,23690.525198899537,2240
2026-08-28 14:24:00+05:30,23690.525198899537,23691.53765126966,23690.08247367169,23690.611328512947,4752
2026-08-28 14:25:00+05:30,23690.611328512947,23693.018828674576,23688.645012423698,23692.253727297375,1214
2026-08-28 14:26:00+05:30,23692.253727297375,23693.354313516265,23690.741231475702,23691.769774364922,1781
2026-08-28 14:27:00+05:30,23691.769774364922,23693.647114907115,23690.73235044248,23691.695146797516,5888
2026-08-28 14:28:00+05:30,23691.695146797516,23693.357871929078,23690.448066579764,23690.802551409157,5398
2026-08-28 14:29:00+05:30,23690.802551409157,23690.97495795909,23689.2609149366,23690.85137291388,3997
2026-08-28 14:30:00+05:30,23690.85137291388,23691.81346106962,23690.51813966636,23690.699731652396,2714
2026-08-28 14:31:00+05:30,23690.699731652396,23695.305686201333,23690.351188167624,23694.32907299149,5409
2026-08-28 14:32:00+05:30,23694.32907299149,23696.074341927877,23691.240183895417,23691.711744201584,2573
2026-08-28 14:33:00+05:30,23691.711744201584,23692.86125974944,23691.682609568586,23692.707876622957,3570
2026-08-28 14:34:00+05:30,23692.707876622957,23700.78150238717,23692.60962633297,23698.610334007088,5731
2026-08-28 14:35:00+05:30,23698.610334007088,23700.183022403045,23695.063265913373,23696.697875623497,1312
2026-08-28 14:36:00+05:30,23696.697875623497,23699.55519423304,23693.926009117877,23697.027729046786,3392
2026-08-28 14:37:00+05:30,23697.027729046786,23698.05640052456,23695.656273256787,23696.161203403317,5364
2026-08-28 14:38:00+05:30,23696.161203403317,23696.61990928669,23693.092526325792,23694.19089113804,1761
2026-08-28 14:39:00+05:30,23694.19089113804,23694.41967189472,23691.96900932676,23692.6113960353,5245
2026-08-28 14:40:00+05:30,23692.6113960353,23693.871123862762,23691.435871395268,23693.627282597234,562
2026-08-28 14:41:00+05:30,23693.627282597234,23697.375524023304,23692.470336588005,23696.247703347723,1488
2026-08-28 14:42:00+05:30,23696.247703347723,23697.194527953518,23694.544484432176,23696.51563071832,3600
2026-08-28 14:43:00+05:30,23696.51563071832,23701.175134133042,23695.04021327905,23700.473607860567,4283
2026-08-28 14:44:00+05:30,23700.473607860567,23700.706638507585,23699.239575866908,23699.373661553407,2488
2026-08-28 14:45:00+05:30,23699.373661553407,23700.7781875,23699.30579315603,23700.465685944793,1709
2026-08-28 14:46:00+05:30,23700.465685944793,23700.65456682489,23697.50365151118,23698.601697642684,3067
2026-08-28 14:47:00+05:30,23698.601697642684,23701.68047686047,23698.142489537055,23701.547104028745,2609
2026-08-28 14:48:00+05:30,23701.547104028745,23703.388263437748,23696.79042222755,23697.06936368499,2603
2026-08-28 14:49:00+05:30,23697.06936368499,23697.41044792041,23695.433492441192,23696.732740952837,3762
2026-08-28 14:50:00+05:30,23696.732740952837,23697.713397733754,23696.539879215525,23697.610307696184,1315
2026-08-28 14:51:00+05:30,23697.610307696184,23698.30093854113,23694.836574369205,23695.609829471166,3857
2026-08-28 14:52:00+05:30,23695.609829471166,23698.55657238743,23692.217714121925,23694.422614282772,1508
2026-08-28 14:53:00+05:30,23694.422614282772,23700.101443004292,23692.662412600013,23699.13283939364,4768
2026-08-28 14:54:00+05:30,23699.13283939364,23700.829285167754,23698.598002469254,23699.55385865609,1631
2026-08-28 14:55:00+05:30,23699.55385865609,23700.447188442417,23698.29852208246,23698.619737720044,1821
2026-08-28 14:56:00+05:30,23698.619737720044,23701.28445201856,23697.20397726389,23699.760491277473,3996
2026-08-28 14:57:00+05:30,23699.760491277473,23701.404322179995,23698.002622806194,23700.588650914622,1385
2026-08-28 14:58:00+05:30,23700.588650914622,23701.271772151144,23700.136447216944,23700.989309418586,2306
2026-08-28 14:59:00+05:30,23700.989309418586,23704.591008830346,23698.82638073195,23700.01363322537,3132
2026-08-28 15:00:00+05:30,23700.01363322537,23700.95308724831,23697.486615156053,23698.385259371633,1667
2026-08-28 15:01:00+05:30,23698.385259371633,23699.390774928146,23697.9445489307,23699.189932720095,2927
2026-08-28 15:02:00+05:30,23699.189932720095,23704.231689818298,23698.428001021482,23703.05345772467,1622
2026-08-28 15:03:00+05:30,23703.05345772467,23706.25518120336,23701.835833751804,23704.899224811037,3588
2026-08-28 15:04:00+05:30,23704.899224811037,23706.279345146828,23704.401372039058,23705.921499668562,4553
2026-08-28 15:05:00+05:30,23705.921499668562,23707.008155383945,23702.311309703855,23704.1694669875,5858
2026-08-28 15:06:00+05:30,23704.1694669875,23705.985309026928,23703.481571655288,23705.65522355034,1855
2026-08-28 15:07:00+05:30,23705.65522355034,23708.071148263956,23704.127054182303,23706.915648891423,638
2026-08-28 15:08:00+05:30,23706.915648891423,23711.28271111901,23706.318597504895,23710.067456675053,5084
2026-08-28 15:09:00+05:30,23710.067456675053,23711.99984463187,23709.191639337605,23711.734506375786,1639
2026-08-28 15:10:00+05:30,23711.734506375786,23717.68893676278,23711.394723298534,23715.546488650052,3903
2026-08-28 15:11:00+05:30,23715.546488650052,23719.869625828687,23715.39753957159,23718.986945126002,2650
2026-08-28 15:12:00+05:30,23718.986945126002,23722.280041572816,23713.52407884161,23715.86269173784,1851
2026-08-28 15:13:00+05:30,23715.86269173784,23716.34310982555,23714.753299397187,23715.937675985693,3925
2026-08-28 15:14:00+05:30,23715.937675985693,23716.177203713432,23712.09797807606,23713.77427671007,1425
2026-08-28 15:15:00+05:30,23713.77427671007,23714.132562486277,23711.576122924656,23712.42020772174,4573
2026-08-28 15:16:00+05:30,23712.42020772174,23713.463265882456,23712.10410080534,23713.44653261945,4954
2026-08-28 15:17:00+05:30,23713.44653261945,23714.937262564526,23711.286367087185,23713.15367227512,1785
2026-08-28 15:18:00+05:30,23713.15367227512,23713.78934345608,23711.51621007986,23711.569968317195,3319
2026-08-28 15:19:00+05:30,23711.569968317195,23712.77898003828,23709.92538295335,23711.400673377677,1684
2026-08-28 15:20:00+05:30,23711.400673377677,23717.454551361505,23710.280118822033,23716.680575015373,4628
2026-08-28 15:21:00+05:30,23716.680575015373,23719.1674157556,23714.99256040066,23717.885747069347,2435
2026-08-28 15:22:00+05:30,23717.885747069347,23720.602295465196,23717.220894504575,23720.524381850784,5212
2026-08-28 15:23:00+05:30,23720.524381850784,23721.32276870213,23711.386664503083,23715.210493367827,4682
2026-08-28 15:24:00+05:30,23715.210493367827,23717.768454516103,23713.68661039781,23717.692755647036,3955
2026-08-28 15:25:00+05:30,23717.692755647036,23720.558812698186,23715.85865832824,23720.470429965997,3013
2026-08-28 15:26:00+05:30,23720.470429965997,23725.66032216397,23719.493062986374,23724.04622190022,1592
2026-08-28 15:27:00+05:30,23724.04622190022,23725.93710199116,23723.869436966826,23724.44956504592,4023
2026-08-28 15:28:00+05:30,23724.44956504592,23725.428544273913,23723.64889357269,23724.33078798533,2534
2026-08-28 15:29:00+05:30,23724.33078798533,23728.6933552801,23721.807855094474,23727.70271005475,3456
2026-08-31 09:15:00+05:30,23727.70271005475,23729.404000234375,23723.08703800829,23724.346992208135,1970
2026-08-31 09:16:00+05:30,23724.346992208135,23726.576266888445,23724.07092199109,23724.8847512817,5220
2026-08-31 09:17:00+05:30,23724.8847512817,23726.269907254875,23721.30933150761,23723.021759562864,4066
2026-08-31 09:18:00+05:30,23723.021759562864,23724.610119554003,23722.365347707837,23724.188914615177,957
2026-08-31 09:19:00+05:30,23724.188914615177,23727.83504294633,23723.873071009915,23726.883059780277,4731
2026-08-31 09:20:00+05:30,23726.883059780277,23727.970247941754,23724.953147876084,23725.06965373018,1673
2026-08-31 09:21:00+05:30,23725.06965373018,23727.275638562558,23723.20673673175,23726.449866496154,4065
2026-08-31 09:22:00+05:30,23726.449866496154,23728.652702665582,23726.107153165533,23727.35596167528,1187
2026-08-31 09:23:00+05:30,23727.35596167528,23728.5282903467,23725.368053314687,23725.79271104852,787
2026-08-31 09:24:00+05:30,23725.79271104852,23728.964713094705,23723.91099644838,23728.889340871017,1795
2026-08-31 09:25:00+05:30,23728.889340871017,23729.669540018556,23725.555654299715,23726.010475760995,3156
2026-08-31 09:26:00+05:30,23726.010475760995,23727.138354277293,23724.189565112847,23726.94601434109,5618
2026-08-31 09:27:00+05:30,23726.94601434109,23726.973792738605,23725.766387718173,23726.61368885092,4828
2026-08-31 09:28:00+05:30,23726.61368885092,23726.712912355528,23724.416107968475,23725.72910059935,5877
2026-08-31 09:29:00+05:30,23725.72910059935,23729.164174182395,23725.5005377754,23725.712477611207,5653
2026-08-31 09:30:00+05:30,23725.712477611207,23728.57002879639,23725.145420453213,23726.3529521918,907
2026-08-31 09:31:00+05:30,23726.3529521918,23728.368226510112,23724.92898858604,23727.44390337099,4806
2026-08-31 09:32:00+05:30,23727.44390337099,23728.104588051552,23727.332707408634,23727.795604398794,2382
2026-08-31 09:33:00+05:30,23727.795604398794,23728.322561496672,23727.609701482234,23727.700701072696,2923
2026-08-31 09:34:00+05:30,23727.700701072696,23728.702154797502,23727.331056802712,23728.201231093484,5242
2026-08-31 09:35:00+05:30,23728.201231093484,23730.3340755421,23727.332386974496,23728.57682829568,5292
2026-08-31 09:36:00+05:30,23728.57682829568,23729.252372748113,23725.891618222435,23727.05237371298,3195
2026-08-31 09:37:00+05:30,23727.05237371298,23729.539345993715,23726.020641379106,23727.776905866012,837
2026-08-31 09:38:00+05:30,23727.776905866012,23729.72080036102,23726.474766737716,23729.456475196403,1589
2026-08-31 09:39:00+05:30,23729.456475196403,23729.635805175483,23723.431799624297,23726.064073701564,2972
2026-08-31 09:40:00+05:30,23726.064073701564,23726.578794561567,23725.564812425506,23726.55868610337,3069
2026-08-31 09:41:00+05:30,23726.55868610337,23726.96280579606,23719.889877354773,23720.780610766273,3615
2026-08-31 09:42:00+05:30,23720.780610766273,23722.204055747803,23720.23888788244,23720.524979402453,5810
2026-08-31 09:43:00+05:30,23720.524979402453,23721.54800402207,23719.429150575226,23721.337685355713,1299
2026-08-31 09:44:00+05:30,23721.337685355713,23722.674365203526,23717.962180962142,23719.129804885495,3187
2026-08-31 09:45:00+05:30,23719.129804885495,23719.30710903987,23718.500205893946,23718.84751163656,3269
2026-08-31 09:46:00+05:30,23718.84751163656,23718.970749179214,23716.094141102563,23716.999313499637,1732
2026-08-31 09:47:00+05:30,23716.999313499637,23717.927747313817,23715.2548373578,23716.750276946328,838
2026-08-31 09:48:00+05:30,23716.750276946328,23721.178288342897,23715.71050441958,23720.497753996664,5078
2026-08-31 09:49:00+05:30,23720.497753996664,23721.754183278663,23719.55918374031,23720.269162884077,3776
2026-08-31 09:50:00+05:30,23720.269162884077,23720.838553372258,23718.13968009448,23718.17604902779,2225
2026-08-31 09:51:00+05:30,23718.17604902779,23720.142855464997,23718.041819548598,23718.448723171045,4208
2026-08-31 09:52:00+05:30,23718.448723171045,23720.887008016565,23718.182998911594,23718.57077850706,4877
2026-08-31 09:53:00+05:30,23718.57077850706,23719.062602266855,23716.370655960938,23717.2793290765,1028
2026-08-31 09:54:00+05:30,23717.2793290765,23722.323518436817,23716.293975796933,23722.106429511325,3126
2026-08-31 09:55:00+05:30,23722.106429511325,23726.675403028024,23719.85818401646,23726.540882317975,4067
2026-08-31 09:56:00+05:30,23726.540882317975,23737.21239923811,23724.411971554295,23734.619682651235,1530
2026-08-31 09:57:00+05:30,23734.619682651235,23736.0371913075,23730.925365860465,23732.560273217892,4232
2026-08-31 09:58:00+05:30,23732.560273217892,23734.812467916017,23732.543272824176,23733.928092336282,5139
2026-08-31 09:59:00+05:30,23733.928092336282,23735.31355591743,23733.86482267875,23734.330393730997,2846
2026-08-31 10:00:00+05:30,23734.330393730997,23736.361754140657,23731.30803206298,23732.175259376672,729
2026-08-31 10:01:00+05:30,23732.175259376672,23737.53250412708,23732.06181639411,23735.58361727575,5326
2026-08-31 10:02:00+05:30,23735.58361727575,23736.794658279334,23732.14104766374,23732.194576104197,5230
2026-08-31 10:03:00+05:30,23732.194576104197,23733.48390333678,23730.342142464175,23732.3692428053,3410
2026-08-31 10:04:00+05:30,23732.3692428053,23732.949452494235,23731.969578435583,23732.29434023269,3111
2026-08-31 10:05:00+05:30,23732.29434023269,23735.71686223635,23731.724621258065,23734.367655178852,5407
2026-08-31 10:06:00+05:30,23734.367655178852,23738.488375013778,23733.31650613913,23736.63221389103,1613
2026-08-31 10:07:00+05:30,23736.63221389103,23739.135690321345,23736.0461843688,23737.77641803588,1181
2026-08-31 10:08:00+05:30,23737.77641803588,23740.519162233355,23735.139710192703,23740.031545084814,1361
2026-08-31 10:09:00+05:30,23740.031545084814,23742.27790220149,23736.83183686447,23736.936919182335,3556
2026-08-31 10:10:00+05:30,23736.936919182335,23738.23263997094,23736.822026889447,23737.057991915673,5130
2026-08-31 10:11:00+05:30,23737.057991915673,23738.444315490302,23737.03461586818,23737.395381000817,1820
2026-08-31 10:12:00+05:30,23737.395381000817,23739.479056924738,23737.0329457625,23738.945349394555,3064
2026-08-31 10:13:00+05:30,23738.945349394555,23739.024480620552,23731.16717922868,23732.986240876886,4479
2026-08-31 10:14:00+05:30,23732.986240876886,23739.038776180758,23732.882438806835,23736.825979220266,3676
2026-08-31 10:15:00+05:30,23736.825979220266,23736.99329060413,23736.529199039414,23736.773760806587,5425
