datetime,open,high,low,close,volume
2026-08-14 10:26:00+05:30,23623.384977597685,23624.165521909374,23623.17470779562,23624.111566308533,6307
2026-08-14 10:27:00+05:30,23624.111566308533,23627.710643112805,23623.25734724919,23626.376760656447,1603
2026-08-14 10:28:00+05:30,23626.376760656447,23630.10553101988,23625.716538016924,23629.25620039052,1400
2026-08-14 10:29:00+05:30,23629.25620039052,23629.273709621917,23627.076157501706,23627.597482699355,829
2026-08-14 10:30:00+05:30,23627.597482699355,23628.033100131033,23627.173137502115,23627.498400865865,2093
2026-08-14 10:31:00+05:30,23627.498400865865,23629.539699055353,23626.744861666157,23629.368217958574,1889
2026-08-14 10:32:00+05:30,23629.368217958574,23631.328871990987,23627.01673392273,23627.83432045799,1031
2026-08-14 10:33:00+05:30,23627.83432045799,23628.171212601595,23624.75643870491,23625.199707643187,6203
2026-08-14 10:34:00+05:30,23625.199707643187,23628.709428683815,23624.61664531082,23628.019978877368,6487
2026-08-14 10:35:00+05:30,23628.019978877368,23628.075489655002,23626.803925450877,23627.446992750505,3145
2026-08-14 10:36:00+05:30,23627.446992750505,23628.147862073514,23627.172771341924,23627.520290470755,5882
2026-08-14 10:37:00+05:30,23627.520290470755,23627.924974166894,23625.77934828876,23627.166130977006,1021
2026-08-14 10:38:00+05:30,23627.166130977006,23629.03229735829,23626.550990611177,23627.964567473293,3480
2026-08-14 10:39:00+05:30,23627.964567473293,23629.28822609857,23627.82674417618,23628.369916528696,5411
2026-08-14 10:40:00+05:30,23628.369916528696,23628.8099817342,23627.433679463706,23627.46137086239,4005
2026-08-14 10:41:00+05:30,23627.46137086239,23630.837066089727,23627.094708859353,23629.625988809137,4124
2026-08-14 10:42:00+05:30,23629.625988809137,23630.006979924972,23628.776543230142,23628.97243855887,5350
2026-08-14 10:43:00+05:30,23628.97243855887,23631.351504697926,23628.899294101255,23630.361656500732,5999
2026-08-14 10:44:00+05:30,23630.361656500732,23631.874280840413,23629.378401585156,23631.22035651054,2560
2026-08-14 10:45:00+05:30,23631.22035651054,23632.281223093578,23630.199482102184,23630.64216352655,4604
2026-08-14 10:46:00+05:30,23630.64216352655,23632.700191771746,23630.471735875253,23631.710560725103,5838
2026-08-14 10:47:00+05:30,23631.710560725103,23633.50776280023,23630.5734274813,23632.923816346367,1473
2026-08-14 10:48:00+05:30,23632.923816346367,23634.049656901174,23632.091347128237,23633.676731775355,5309
2026-08-14 10:49:00+05:30,23633.676731775355,23635.326166263007,23632.893740413812,23634.464491334475,2329
2026-08-14 10:50:00+05:30,23634.464491334475,23636.955625265997,23633.89840795459,23635.51100850427,3712
2026-08-14 10:51:00+05:30,23635.51100850427,23638.427111060828,23634.965786777797,23638.10723424793,1325
2026-08-14 10:52:00+05:30,23638.10723424793,23639.67496657361,23635.263516614195,23635.531959864555,5352
2026-08-14 10:53:00+05:30,23635.531959864555,23637.18671261886,23634.96023584434,23636.50719687758,6790
2026-08-14 10:54:00+05:30,23636.50719687758,23637.524532717143,23635.134520924516,23635.63922813822,2317
2026-08-14 10:55:00+05:30,23635.63922813822,23637.317595422493,23635.518815490504,23636.17358694792,5652
2026-08-14 10:56:00+05:30,23636.17358694792,23636.348846250195,23632.900138496498,23634.10231912611,6410
2026-08-14 10:57:00+05:30,23634.10231912611,23634.86226100776,23632.642323304444,23632.844618444175,6517
2026-08-14 10:58:00+05:30,23632.844618444175,23634.435846911463,23629.822987369167,23630.426715181165,1169
2026-08-14 10:59:00+05:30,23630.426715181165,23632.055738878717,23627.994273411092,23632.046534942376,5474
2026-08-14 11:00:00+05:30,23632.046534942376,23632.31552843797,23629.897806400655,23630.79903734793,5268
2026-08-14 11:01:00+05:30,23630.79903734793,23631.255268840992,23629.031906779637,23629.82614999273,5161
2026-08-14 11:02:00+05:30,23629.82614999273,23630.455187647138,23627.50017363782,23628.07404298349,2740
2026-08-14 11:03:00+05:30,23628.07404298349,23631.96174657642,23627.47874231731,23631.836454199412,3985
2026-08-14 11:04:00+05:30,23631.836454199412,23634.08487496366,23631.195380371126,23634.044882597806,1555
2026-08-14 11:05:00+05:30,23634.044882597806,23635.84626216334,23633.28703097251,23634.063022438513,2238
2026-08-14 11:06:00+05:30,23634.063022438513,23635.147558694374,23632.988662261367,23633.04587359437,5023
2026-08-14 11:07:00+05:30,23633.04587359437,23634.015775212774,23632.25900177055,23633.632175845185,5180
2026-08-14 11:08:00+05:30,23633.632175845185,23634.108295303697,23631.04102176891,23632.104162228057,999
2026-08-14 11:09:00+05:30,23632.104162228057,23633.657109272604,23631.513449823913,23631.795551113493,1675
2026-08-14 11:10:00+05:30,23631.795551113493,23632.31420892322,23631.725527875842,23631.772585367547,1871
2026-08-14 11:11:00+05:30,23631.772585367547,23632.083747017896,23630.18921190391,23630.473394039374,6982
2026-08-14 11:12:00+05:30,23630.473394039374,23631.433181355096,23628.978773934712,23629.927443947294,4826
2026-08-14 11:13:00+05:30,23629.927443947294,23631.287482179592,23627.25351697447,23627.851500163746,2438
2026-08-14 11:14:00+05:30,23627.851500163746,23627.887748931418,23626.50881375791,23627.73698962292,1305
2026-08-14 11:15:00+05:30,23627.73698962292,23627.763656505074,23623.72923669863,23625.172529557356,4416
2026-08-14 11:16:00+05:30,23625.172529557356,23628.05105142801,23624.80441462498,23627.532699591637,6132
2026-08-14 11:17:00+05:30,23627.532699591637,23627.87313736175,23626.64400032034,23627.07850076882,5999
2026-08-14 11:18:00+05:30,23627.07850076882,23629.008659189585,23627.012930903456,23627.875429460903,2555
2026-08-14 11:19:00+05:30,23627.875429460903,23628.1968296465,23624.1248987632,23625.392580152016,5494
2026-08-14 11:20:00+05:30,23625.392580152016,23627.080112343756,23625.38307168285,23626.105259098753,5057
2026-08-14 11:21:00+05:30,23626.105259098753,23629.998756794354,23625.050000435247,23628.492624926326,5292
2026-08-14 11:22:00+05:30,23628.492624926326,23631.061130975682,23628.488702631195,23630.0509283517,6332
2026-08-14 11:23:00+05:30,23630.0509283517,23631.98237012341,23629.7151264277,23631.575326810536,2839
2026-08-14 11:24:00+05:30,23631.575326810536,23633.37305840123,23627.831995424123,23628.71780391613,6532
2026-08-14 11:25:00+05:30,23628.71780391613,23628.943472389885,23626.617222754863,23627.117181606358,4762
2026-08-14 11:26:00+05:30,23627.117181606358,23629.395357437923,23626.485524309723,23628.749387839496,1088
2026-08-14 11:27:00+05:30,23628.749387839496,23630.914743144807,23628.656391422093,23630.291690110334,2808
2026-08-14 11:28:00+05:30,23630.291690110334,23631.320815173654,23629.84059559028,23630.059880472403,3572
2026-08-14 11:29:00+05:30,23630.059880472403,23632.252321671192,23628.580096788446,23631.259405860626,3094
2026-08-14 11:30:00+05:30,23631.259405860626,23632.566687834347,23630.71114084138,23632.34761797238,1326
2026-08-14 11:31:00+05:30,23632.34761797238,23634.50903975964,23631.607409425822,23633.956492192403,2223
2026-08-14 11:32:00+05:30,23633.956492192403,23634.88980062604,23633.158925439013,23634.508480046385,5806
2026-08-14 11:33:00+05:30,23634.508480046385,23637.244524828864,23634.22273643415,23637.24385606382,5533
2026-08-14 11:34:00+05:30,23637.24385606382,23638.0073942448,23634.614376715468,23635.06664914908,5702
2026-08-14 11:35:00+05:30,23635.06664914908,23636.04123066159,23634.17102697204,23634.3710109548,6042
2026-08-14 11:36:00+05:30,23634.3710109548,23635.642209667545,23633.633934907582,23634.735346854155,2653
2026-08-14 11:37:00+05:30,23634.735346854155,23639.210384713584,23633.921467121167,23638.276458149492,904
2026-08-14 11:38:00+05:30,23638.276458149492,23641.255903301262,23637.77904552474,23639.9300032913,2210
2026-08-14 11:39:00+05:30,23639.9300032913,23642.66515601506,23639.305411880137,23641.231561305598,6247
2026-08-14 11:40:00+05:30,23641.231561305598,23641.416512205473,23639.499757505513,23641.174449496284,4850
2026-08-14 11:41:00+05:30,23641.174449496284,23641.900405571436,23638.549457563207,23640.049300950253,5600
2026-08-14 11:42:00+05:30,23640.049300950253,23640.112286698673,23638.783570422296,23639.27100217475,1333
2026-08-14 11:43:00+05:30,23639.27100217475,23639.809965875716,23637.13214206357,23638.023574197756,4836
2026-08-14 11:44:00+05:30,23638.023574197756,23641.39977393287,23637.596638888714,23639.2154102678,2937
2026-08-14 11:45:00+05:30,23639.2154102678,23639.72254491928,23637.785879813542,23638.506100530285,5779
2026-08-14 11:46:00+05:30,23638.506100530285,23640.069473956588,23636.950815050128,23639.550737545895,882
2026-08-14 11:47:00+05:30,23639.550737545895,23641.568497589113,23638.398298089265,23638.528526334107,4190
2026-08-14 11:48:00+05:30,23638.528526334107,23640.544890756377,23638.079676682395,23639.49083124886,2426
2026-08-14 11:49:00+05:30,23639.49083124886,23640.099492239537,23638.461847643448,23639.210134662106,2713
2026-08-14 11:50:00+05:30,23639.210134662106,23639.730783569994,23637.492175983276,23638.332876007727,3178
2026-08-14 11:51:00+05:30,23638.332876007727,23638.437681613654,23635.915908521376,23636.324348614296,3472
2026-08-14 11:52:00+05:30,23636.324348614296,23637.420622526115,23636.078288083096,23637.102592391144,4917
2026-08-14 11:53:00+05:30,23637.102592391144,23638.063520458476,23635.987056744518,23636.597462344198,4363
2026-08-14 11:54:00+05:30,23636.597462344198,23638.299013389096,23636.30312285596,23636.76241486977,5705
2026-08-14 11:55:00+05:30,23636.76241486977,23638.57620548413,23636.746103869373,23637.143402398462,5374
2026-08-14 11:56:00+05:30,23637.143402398462,23638.54555300109,23636.152378382627,23637.97146683314,2464
2026-08-14 11:57:00+05:30,23637.97146683314,23640.142086800668,23636.777436886172,23638.943466331806,4949
2026-08-14 11:58:00+05:30,23638.943466331806,23640.54611195735,23638.830621231446,23638.983705812847,2225
2026-08-14 11:59:00+05:30,23638.983705812847,23640.61022047046,23638.353316539768,23639.740175503077,3224
2026-08-14 12:00:00+05:30,23639.740175503077,23640.444983671136,23639.02574744355,23639.6898887759,6773
2026-08-14 12:01:00+05:30,23639.6898887759,23640.861840172718,23636.058115306518,23636.670850257797,6272
2026-08-14 12:02:00+05:30,23636.670850257797,23639.193655320007,23636.29082726255,23638.906611437196,4508
2026-08-14 12:03:00+05:30,23638.906611437196,23640.172328554825,23637.828758684253,23639.46097492612,4840
2026-08-14 12:04:00+05:30,23639.46097492612,23639.71581673901,23637.935899318443,23638.353251263088,1624
2026-08-14 12:05:00+05:30,23638.353251263088,23639.182362498344,23636.169024320454,23637.08380903193,1497
2026-08-14 12:06:00+05:30,23637.08380903193,23641.753013675043,23637.078581254777,23641.077652013293,4030
2026-08-14 12:07:00+05:30,23641.077652013293,23641.177748254067,23639.352235423405,23640.670672663942,2789
2026-08-14 12:08:00+05:30,23640.670672663942,23642.85369796096,23640.50473020041,23641.164943770335,5157
2026-08-14 12:09:00+05:30,23641.164943770335,23645.9011643884,23640.720767983225,23645.890327880777,6450
2026-08-14 12:10:00+05:30,23645.890327880777,23648.225193344442,23645.86722125363,23647.50171920544,3698
2026-08-14 12:11:00+05:30,23647.50171920544,23650.629404645908,23646.204103269,23650.008366993377,3847
2026-08-14 12:12:00+05:30,23650.008366993377,23652.804314799596,23648.77432208694,23651.811904516737,3342
2026-08-14 12:13:00+05:30,23651.811904516737,23654.662824532817,23651.161266792915,23653.990308153403,1040
2026-08-14 12:14:00+05:30,23653.990308153403,23655.75370813418,23651.42609573571,23651.932454499245,4198
2026-08-14 12:15:00+05:30,23651.932454499245,23652.768487128833,23650.936609262368,23651.85634616985,2699
2026-08-14 12:16:00+05:30,23651.85634616985,23652.35418956572,23651.467380141425,23652.21334931449,6873
2026-08-14 12:17:00+05:30,23652.21334931449,23653.451498571056,23647.609063217315,23648.390540201068,5118
2026-08-14 12:18:00+05:30,23648.390540201068,23651.909852072058,23647.36761403607,23650.81451265463,2297
2026-08-14 12:19:00+05:30,23650.81451265463,23653.18015681575,23650.550830974935,23651.59453964504,1441
2026-08-14 12:20:00+05:30,23651.59453964504,23652.187010395137,23648.382106695582,23650.08502394318,4596
2026-08-14 12:21:00+05:30,23650.08502394318,23650.490912156074,23647.528843281973,23649.555514347016,2682
2026-08-14 12:22:00+05:30,23649.555514347016,23649.956950669606,23649.516139014268,23649.873046435932,2688
2026-08-14 12:23:00+05:30,23649.873046435932,23651.093725100473,23649.092988194756,23651.024119083137,2776
2026-08-14 12:24:00+05:30,23651.024119083137,23653.622607044716,23650.136413786357,23653.020212079817,3882
2026-08-14 12:25:00+05:30,23653.020212079817,23653.182103875013,23648.904729020607,23649.65439124947,1999
2026-08-14 12:26:00+05:30,23649.65439124947,23650.421301479222,23649.337125992584,23650.079407611014,5423
2026-08-14 12:27:00+05:30,23650.079407611014,23654.117903179005,23648.67145698177,23653.947882927976,1892
2026-08-14 12:28:00+05:30,23653.947882927976,23654.07120228823,23650.2374321645,23651.659785252752,1743
2026-08-14 12:29:00+05:30,23651.659785252752,23653.04812486086,23650.599135542234,23652.66200866586,1062
2026-08-14 12:30:00+05:30,23652.66200866586,23653.323445949256,23652.48689516013,23653.28857545551,5658
2026-08-14 12:31:00+05:30,23653.28857545551,23653.53834951478,23651.262014714906,23653.36175561947,1327
2026-08-14 12:32:00+05:30,23653.36175561947,23654.490184597693,23652.317172817795,23654.3208426717,3947
2026-08-14 12:33:00+05:30,23654.3208426717,23654.748756955934,23653.180277427102,23654.08902823581,2641
2026-08-14 12:34:00+05:30,23654.08902823581,23655.372181966515,23653.786266500705,23655.039445809234,4105
2026-08-14 12:35:00+05:30,23655.039445809234,23658.729189156365,23654.862323767007,23657.887942781308,2880
2026-08-14 12:36:00+05:30,23657.887942781308,23659.23038899969,23655.964315011784,23657.59645541202,5655
2026-08-14 12:37:00+05:30,23657.59645541202,23657.67039908179,23656.147528541645,23656.664143086153,3808
2026-08-14 12:38:00+05:30,23656.664143086153,23657.632205922666,23655.8549946791,23657.164253659153,1334
2026-08-14 12:39:00+05:30,23657.164253659153,23657.84224251502,23655.46884357379,23657.108545801002,3676
2026-08-14 12:40:00+05:30,23657.108545801002,23657.232087364842,23655.890182045754,23656.217873391735,5625
2026-08-14 12:41:00+05:30,23656.217873391735,23657.9969688221,23655.798693804605,23657.600744849475,6492
2026-08-14 12:42:00+05:30,23657.600744849475,23660.793130691683,23657.27881121357,23660.751299465388,3235
2026-08-14 12:43:00+05:30,23660.751299465388,23661.52567795295,23659.099076539813,23660.604422357173,5558
2026-08-14 12:44:00+05:30,23660.604422357173,23661.362889218242,23660.295296842447,23661.04690307926,2207
2026-08-14 12:45:00+05:30,23661.04690307926,23661.621543613775,23656.845315099767,23657.84492306335,1752
2026-08-14 12:46:00+05:30,23657.84492306335,23663.68580366658,23657.252088850913,23662.243573725475,2576
2026-08-14 12:47:00+05:30,23662.243573725475,23662.390631636517,23660.80146769053,23661.37082048485,4341
2026-08-14 12:48:00+05:30,23661.37082048485,23662.12624868133,23659.93987365625,23660.660175545396,5338
2026-08-14 12:49:00+05:30,23660.660175545396,23662.14444225372,23660.57147789405,23662.06421703842,1226
2026-08-14 12:50:00+05:30,23662.06421703842,23663.81543570524,23661.493532223805,23663.782665003968,6361
2026-08-14 12:51:00+05:30,23663.782665003968,23664.924755197513,23660.56856250414,23661.22349207729,1602
2026-08-14 12:52:00+05:30,23661.22349207729,23663.666969941314,23660.508644893078,23660.534961211648,6727
2026-08-14 12:53:00+05:30,23660.534961211648,23660.951502808337,23658.679917763817,23659.50260498929,5360
2026-08-14 12:54:00+05:30,23659.50260498929,23660.818211978538,23659.492799038973,23660.296399818533,5969
2026-08-14 12:55:00+05:30,23660.296399818533,23661.062219923853,23660.072933126634,23661.035535772928,3233
2026-08-14 12:56:00+05:30,23661.035535772928,23662.700401618105,23660.260548636354,23661.863144124305,1070
2026-08-14 12:57:00+05:30,23661.863144124305,23663.910670962807,23661.3947251188,23662.901523161647,1182
2026-08-14 12:58:00+05:30,23662.901523161647,23664.478157248846,23662.323613716973,23663.93570525213,980
2026-08-14 12:59:00+05:30,23663.93570525213,23666.61803266281,23663.70746332213,23666.187543353855,6662
2026-08-14 13:00:00+05:30,23666.187543353855,23666.21245333636,23661.913147226143,23663.61978031192,4297
2026-08-14 13:01:00+05:30,23663.61978031192,23664.29565989431,23663.27901791019,23663.54592635461,1705
2026-08-14 13:02:00+05:30,23663.54592635461,23663.813030381778,23661.284730088453,23661.4041736737,2957
2026-08-14 13:03:00+05:30,23661.4041736737,23666.029007427205,23659.854109737516,23664.89171025632,6375
2026-08-14 13:04:00+05:30,23664.89171025632,23666.09040797192,23662.766575156664,23663.2436554558,2683
